-9.840860	-9.846694	-8.024577	-6.020548
-9.846774	-9.848292	-8.023698	-6.020628
-9.854205	-9.852127	-8.022499	-6.020468
-9.853006	-9.857561	-8.024417	-6.020388
-9.848212	-9.855084	-8.023139	-6.020388
-9.840461	-9.847893	-8.021621	-6.019669
-9.839822	-9.845176	-8.023618	-6.020308
-9.844696	-9.847173	-8.022499	-6.020148
-9.853086	-9.851488	-8.021940	-6.019350
-9.852048	-9.856043	-8.022820	-6.020228
-9.846214	-9.853246	-8.021940	-6.019509
-9.839902	-9.847572	-8.021541	-6.018470
-9.838223	-9.843338	-8.022180	-6.020388
-9.842858	-9.845495	-8.021621	-6.019030
-9.853006	-9.850689	-8.021940	-6.017672
-9.850689	-9.854525	-8.021380	-6.020388
-9.844536	-9.851888	-8.021061	-6.019269
-9.840061	-9.846694	-8.021461	-6.017192
-9.836945	-9.842539	-8.021061	-6.020069
-9.841340	-9.844057	-8.020502	-6.018550
-9.851808	-9.849970	-8.021621	-6.016633
-9.850929	-9.852926	-8.020103	-6.019429
-9.842938	-9.849890	-8.018904	-6.018870
-9.837904	-9.845654	-8.020981	-6.016633
-9.836466	-9.841420	-8.019623	-6.018790
-9.839502	-9.842459	-8.018185	-6.018231
-9.850369	-9.848771	-8.020342	-6.016872
-9.849970	-9.852048	-8.019303	-6.018550
-9.842459	-9.847972	-8.017945	-6.018071
-9.837025	-9.844856	-8.019623	-6.016872
-9.835187	-9.840621	-8.018824	-6.018071
-9.840302	-9.841420	-8.017146	-6.017991
-9.848691	-9.847813	-8.019623	-6.017511
-9.848851	-9.851249	-8.018664	-6.017112
-9.842618	-9.847813	-8.016747	-6.016872
-9.835107	-9.843977	-8.018584	-6.016633
-9.833509	-9.839422	-8.017865	-6.016713
-9.839023	-9.841021	-8.016747	-6.016393
-9.846375	-9.846454	-8.018584	-6.016952
-9.847333	-9.850050	-8.017625	-6.015833
-9.841260	-9.847572	-8.016906	-6.015594
-9.833669	-9.842459	-8.017546	-6.016473
-9.831431	-9.837824	-8.016586	-6.015913
-9.837344	-9.840621	-8.017385	-6.014795
-9.844935	-9.844536	-8.016986	-6.016313
-9.845096	-9.848132	-8.015787	-6.015514
-9.839742	-9.846694	-8.017146	-6.013996
-9.832550	-9.840302	-8.016427	-6.015674
-9.829833	-9.835747	-8.015148	-6.015274
-9.836466	-9.839262	-8.016666	-6.013756
-9.844057	-9.843098	-8.015947	-6.015594
-9.843738	-9.846294	-8.014349	-6.015035
-9.838862	-9.845335	-8.015707	-6.013836
-9.831911	-9.839422	-8.014829	-6.015354
-9.829753	-9.834388	-8.013310	-6.014635
-9.835267	-9.837904	-8.015787	-6.013756
-9.842778	-9.842299	-8.014588	-6.014555
-9.843657	-9.844696	-8.012751	-6.014235
-9.837824	-9.844377	-8.014988	-6.014235
-9.830153	-9.838703	-8.014110	-6.014155
-9.829194	-9.833349	-8.012671	-6.013676
-9.834068	-9.836306	-8.014189	-6.013756
-9.840780	-9.841340	-8.014030	-6.013916
-9.842858	-9.844296	-8.012831	-6.012957
-9.836625	-9.843018	-8.013869	-6.012957
-9.828315	-9.837185	-8.012831	-6.013436
-9.827596	-9.832311	-8.012112	-6.012797
-9.833030	-9.835107	-8.013391	-6.012238
-9.838463	-9.839262	-8.012431	-6.013117
-9.841340	-9.843497	-8.012272	-6.011679
-9.835506	-9.841899	-8.012511	-6.012238
-9.826477	-9.835267	-8.011393	-6.012717
-9.825838	-9.831271	-8.011872	-6.011359
-9.831751	-9.834229	-8.012272	-6.011838
-9.837424	-9.838063	-8.010593	-6.012318
-9.840141	-9.841820	-8.011553	-6.011679
-9.833908	-9.840860	-8.011393	-6.011599
-9.825758	-9.833749	-8.010035	-6.011998
-9.824639	-9.829433	-8.010833	-6.011199
-9.830872	-9.833509	-8.010913	-6.011119
-9.837105	-9.836545	-8.009635	-6.011199
-9.838703	-9.840061	-8.010354	-6.011039
-9.832630	-9.839662	-8.010433	-6.010880
-9.825519	-9.832630	-8.008756	-6.010560
-9.823041	-9.828555	-8.009714	-6.010560
-9.828875	-9.832231	-8.009714	-6.010080
-9.835426	-9.835267	-8.008516	-6.010160
-9.837265	-9.838783	-8.009395	-6.010240
-9.830393	-9.838463	-8.009155	-6.009761
-9.824479	-9.831831	-8.008196	-6.009361
-9.821922	-9.827516	-8.008276	-6.009441
-9.826637	-9.829913	-8.008356	-6.009361
-9.834068	-9.834229	-8.008037	-6.009281
-9.836146	-9.837584	-8.008196	-6.008962
-9.829274	-9.836386	-8.007398	-6.008722
-9.822802	-9.830872	-8.007157	-6.009042
-9.820564	-9.825598	-8.006918	-6.008402
-9.825278	-9.828235	-8.007157	-6.008802
-9.831991	-9.833349	-8.007077	-6.008722
-9.834948	-9.836386	-8.007237	-6.007683
-9.828156	-9.834628	-8.005879	-6.008003
-9.820643	-9.829034	-8.006438	-6.008642
-9.819205	-9.824719	-8.006279	-6.007284
-9.824320	-9.826957	-8.005799	-6.007763
-9.830473	-9.831351	-8.006119	-6.008003
-9.833749	-9.835187	-8.005559	-6.007124
-9.826477	-9.833429	-8.004681	-6.007683
-9.819605	-9.827116	-8.005719	-6.007524
-9.818007	-9.823601	-8.004840	-6.006804
-9.823121	-9.825119	-8.004601	-6.007284
-9.828714	-9.829514	-8.004681	-6.007124
-9.832311	-9.834068	-8.004520	-6.006485
-9.825758	-9.831511	-8.004041	-6.006724
-9.818007	-9.825758	-8.003962	-6.006565
-9.816809	-9.822402	-8.003801	-6.005686
-9.822083	-9.823521	-8.002603	-6.006644
-9.827516	-9.827835	-8.003242	-6.006565
-9.831112	-9.833349	-8.003162	-6.005126
-9.825278	-9.830952	-8.002443	-6.006325
-9.816568	-9.824240	-8.003002	-6.005925
-9.815690	-9.821523	-8.002603	-6.004887
-9.821603	-9.822721	-8.002283	-6.006245
-9.825678	-9.826877	-8.002522	-6.005286
-9.829433	-9.832390	-8.002283	-6.004168
-9.823760	-9.829993	-8.001644	-6.005206
-9.814570	-9.823041	-8.001564	-6.004807
-9.813293	-9.820244	-8.002044	-6.003768
-9.819924	-9.821922	-8.001803	-6.004407
-9.823760	-9.825039	-8.001404	-6.003848
-9.827276	-9.830313	-8.001803	-6.003448
-9.821922	-9.828315	-8.001005	-6.003768
-9.813373	-9.821443	-8.000126	-6.003448
-9.810895	-9.817847	-8.000765	-6.002649
-9.818167	-9.819525	-8.000606	-6.002889
-9.822482	-9.823680	-7.999007	-6.002889
-9.825358	-9.827516	-7.999966	-6.003049
-9.820564	-9.826716	-7.999966	-6.002969
-9.812174	-9.820004	-7.999087	-6.002250
-9.809617	-9.815610	-7.999087	-6.003049
-9.816648	-9.818406	-7.999007	-6.002250
-9.822242	-9.822242	-7.998448	-6.001531
-9.823920	-9.825598	-7.998208	-6.003448
-9.818886	-9.825119	-7.998687	-6.002809
-9.812174	-9.819366	-7.997728	-6.001291
-9.809057	-9.814331	-7.997009	-6.003688
-9.814570	-9.816249	-7.997249	-6.001930
-9.820964	-9.821283	-7.997968	-6.000172
-9.823441	-9.824559	-7.996530	-6.002809
-9.816968	-9.823441	-7.996770	-6.001531
-9.810336	-9.818486	-7.997169	-5.999213
-9.807539	-9.813052	-7.995411	-6.002090
-9.812413	-9.813931	-7.996370	-6.000891
-9.819046	-9.820244	-7.997089	-5.999213
-9.822802	-9.823441	-7.995651	-6.000731
-9.814570	-9.820804	-7.995012	-6.000731
-9.808497	-9.816888	-7.996450	-5.998734
-9.806260	-9.811694	-7.995172	-6.000652
-9.810736	-9.811694	-7.994293	-6.000332
-9.817128	-9.818806	-7.995651	-5.998654
-9.820564	-9.822162	-7.994692	-5.999453
-9.813612	-9.818966	-7.993733	-5.999533
-9.806260	-9.815210	-7.994692	-5.998974
-9.804822	-9.810415	-7.994213	-5.998974
-9.810336	-9.810096	-7.992774	-5.998814
-9.814891	-9.816409	-7.993733	-5.998894
-9.819046	-9.821203	-7.994053	-5.998894
-9.813052	-9.817927	-7.992295	-5.998175
-9.804583	-9.812733	-7.993174	-5.998734
-9.803384	-9.809217	-7.993094	-5.998015
-9.809297	-9.809137	-7.992135	-5.997375
-9.813373	-9.814411	-7.992295	-5.998334
-9.816888	-9.819765	-7.992295	-5.998095
-9.811774	-9.817208	-7.992055	-5.996257
-9.803703	-9.811295	-7.991176	-5.997535
-9.800827	-9.807379	-7.991576	-5.997775
-9.807858	-9.807778	-7.991496	-5.995857
-9.812973	-9.812973	-7.990937	-5.997615
-9.814731	-9.817767	-7.990697	-5.996896
-9.810336	-9.815849	-7.990857	-5.994739
-9.802984	-9.809776	-7.989818	-5.996976
-9.798510	-9.805302	-7.989578	-5.996417
-9.805941	-9.806101	-7.990457	-5.995138
-9.811214	-9.811854	-7.989738	-5.995937
-9.813052	-9.815849	-7.988939	-5.995697
-9.807939	-9.813931	-7.989498	-5.994739
-9.800986	-9.808818	-7.989019	-5.995458
-9.797630	-9.803943	-7.988060	-5.995298
-9.804183	-9.804103	-7.989099	-5.994659
-9.809537	-9.810495	-7.988779	-5.995058
-9.811934	-9.813692	-7.987980	-5.994819
-9.806420	-9.811934	-7.988699	-5.994100
-9.798749	-9.807220	-7.988140	-5.994259
-9.796432	-9.802105	-7.986861	-5.994020
-9.802185	-9.801866	-7.986941	-5.993061
-9.807699	-9.808258	-7.987341	-5.994100
-9.810415	-9.811455	-7.986542	-5.993061
-9.804982	-9.809937	-7.986382	-5.992901
-9.797550	-9.805382	-7.986622	-5.993700
-9.794674	-9.800267	-7.986462	-5.992741
-9.801386	-9.800187	-7.985503	-5.992581
-9.806260	-9.806660	-7.985183	-5.993540
-9.808578	-9.810016	-7.985423	-5.992261
-9.804263	-9.808818	-7.984704	-5.992661
-9.795953	-9.803783	-7.984065	-5.992661
-9.793156	-9.798829	-7.984704	-5.992022
-9.799948	-9.799229	-7.984224	-5.991862
-9.805062	-9.804982	-7.983905	-5.992501
-9.806740	-9.808258	-7.984384	-5.991463
-9.802505	-9.807858	-7.983585	-5.991303
-9.794834	-9.802424	-7.983265	-5.991782
-9.790758	-9.797151	-7.983505	-5.990983
-9.797791	-9.798030	-7.983186	-5.990583
-9.803384	-9.803304	-7.982946	-5.990664
-9.804263	-9.806660	-7.982706	-5.990264
-9.800187	-9.806181	-7.982626	-5.990184
-9.792916	-9.800747	-7.982467	-5.989785
-9.788362	-9.795233	-7.982067	-5.989145
-9.795473	-9.795793	-7.982067	-5.989545
-9.801785	-9.801466	-7.982227	-5.989545
-9.802345	-9.804822	-7.981428	-5.988905
-9.797871	-9.803864	-7.981348	-5.988986
-9.790918	-9.799229	-7.981028	-5.988905
-9.787003	-9.792756	-7.980229	-5.988586
-9.793875	-9.793475	-7.980149	-5.989145
-9.799788	-9.799868	-7.979909	-5.988506
-9.801147	-9.802904	-7.979750	-5.988027
-9.796751	-9.801866	-7.979670	-5.988746
-9.789400	-9.797311	-7.979110	-5.988426
-9.786283	-9.791158	-7.978711	-5.987627
-9.792596	-9.792037	-7.978551	-5.988506
-9.797871	-9.797710	-7.978391	-5.988107
-9.800108	-9.801626	-7.978072	-5.986908
-9.796032	-9.800667	-7.977912	-5.987787
-9.787003	-9.795154	-7.977113	-5.987068
-9.785085	-9.790279	-7.977353	-5.986429
-9.790918	-9.790119	-7.978072	-5.987787
-9.795793	-9.795873	-7.976873	-5.986748
-9.798669	-9.800986	-7.976713	-5.985869
-9.793955	-9.798749	-7.976873	-5.986588
-9.785245	-9.792836	-7.975595	-5.985869
-9.783247	-9.789081	-7.976154	-5.985070
-9.788761	-9.788362	-7.976473	-5.985709
-9.793395	-9.793715	-7.975275	-5.985070
-9.796272	-9.799708	-7.975595	-5.984671
-9.791877	-9.796911	-7.975355	-5.985470
-9.782767	-9.790998	-7.974556	-5.984591
-9.781090	-9.787722	-7.974875	-5.983632
-9.786843	-9.786364	-7.974636	-5.985150
-9.791078	-9.791318	-7.973197	-5.984271
-9.794834	-9.797391	-7.974236	-5.983312
-9.790599	-9.795473	-7.973836	-5.984511
-9.780610	-9.789001	-7.972478	-5.983472
-9.779891	-9.786203	-7.974076	-5.982913
-9.785484	-9.784765	-7.973197	-5.984031
-9.789400	-9.789400	-7.971919	-5.983152
-9.793156	-9.795712	-7.973517	-5.982193
-9.788761	-9.793795	-7.972478	-5.983152
-9.779331	-9.787163	-7.970880	-5.982114
-9.777413	-9.784446	-7.972558	-5.982114
-9.783008	-9.783008	-7.971519	-5.982433
-9.788041	-9.787562	-7.970480	-5.981794
-9.790599	-9.793955	-7.971999	-5.981474
-9.787083	-9.791877	-7.970800	-5.981555
-9.778293	-9.786044	-7.969362	-5.981155
-9.775496	-9.781809	-7.970880	-5.981235
-9.780450	-9.781329	-7.970001	-5.981075
-9.787003	-9.786444	-7.969042	-5.980515
-9.788601	-9.791557	-7.970241	-5.981075
-9.784765	-9.789880	-7.969841	-5.980596
-9.777413	-9.784366	-7.968403	-5.979717
-9.773019	-9.779891	-7.969042	-5.981155
-9.778133	-9.779411	-7.968643	-5.980116
-9.786203	-9.785404	-7.968083	-5.978278
-9.786364	-9.788840	-7.968723	-5.980835
-9.782289	-9.787562	-7.967524	-5.979317
-9.775816	-9.784046	-7.968083	-5.978039
-9.771341	-9.777813	-7.967444	-5.980036
-9.774857	-9.776375	-7.966725	-5.978598
-9.784286	-9.784366	-7.967604	-5.977080
-9.784925	-9.787322	-7.966565	-5.979557
-9.779411	-9.784606	-7.965207	-5.978278
-9.774218	-9.782289	-7.966885	-5.976440
-9.770062	-9.775736	-7.965446	-5.978678
-9.772619	-9.773738	-7.964568	-5.978039
-9.782448	-9.782048	-7.966325	-5.976600
-9.783727	-9.785804	-7.964807	-5.978358
-9.778053	-9.782208	-7.963529	-5.977160
-9.772300	-9.780690	-7.965207	-5.976521
-9.768703	-9.774377	-7.963849	-5.977240
-9.771420	-9.771740	-7.962010	-5.977080
-9.779891	-9.780051	-7.964727	-5.976760
-9.782048	-9.784366	-7.963289	-5.976600
-9.777334	-9.780690	-7.961611	-5.976440
-9.769743	-9.778293	-7.963768	-5.976680
-9.766866	-9.773179	-7.962890	-5.975721
-9.770621	-9.771341	-7.961212	-5.975402
-9.777015	-9.778053	-7.962890	-5.976201
-9.779891	-9.782608	-7.961611	-5.974682
-9.775895	-9.779971	-7.960812	-5.974043
-9.767106	-9.775816	-7.961611	-5.975322
-9.763590	-9.771341	-7.961051	-5.973404
-9.767905	-9.769982	-7.960732	-5.973004
-9.775097	-9.775336	-7.960972	-5.974363
-9.776216	-9.780450	-7.960093	-5.973644
-9.773338	-9.778772	-7.960413	-5.972126
-9.765508	-9.773258	-7.959933	-5.974123
-9.760793	-9.768225	-7.958335	-5.972845
-9.765667	-9.768305	-7.960253	-5.971487
-9.773499	-9.773179	-7.959214	-5.973484
-9.773898	-9.777413	-7.957776	-5.972925
-9.772060	-9.777015	-7.959373	-5.971087
-9.763750	-9.771820	-7.958415	-5.973084
-9.759355	-9.765667	-7.956577	-5.972126
-9.764070	-9.765987	-7.958415	-5.971167
-9.771661	-9.771420	-7.957695	-5.972445
-9.773019	-9.774937	-7.955618	-5.971406
-9.769902	-9.774857	-7.957456	-5.970847
-9.762072	-9.770222	-7.956497	-5.971566
-9.758475	-9.763590	-7.954579	-5.971007
-9.761832	-9.764309	-7.956497	-5.970528
-9.769183	-9.770143	-7.955858	-5.971007
-9.771501	-9.773658	-7.954260	-5.970128
-9.768145	-9.773338	-7.955538	-5.969968
-9.759594	-9.768464	-7.954739	-5.969968
-9.756238	-9.762311	-7.953780	-5.969009
-9.759435	-9.762791	-7.954739	-5.969089
-9.766626	-9.767745	-7.954020	-5.969409
-9.769263	-9.771501	-7.953540	-5.968929
-9.766067	-9.771101	-7.953620	-5.968610
-9.757037	-9.765747	-7.952821	-5.968929
-9.753761	-9.760953	-7.952422	-5.967731
-9.757277	-9.760714	-7.952901	-5.968131
-9.764789	-9.764869	-7.951783	-5.968131
-9.766866	-9.769743	-7.952182	-5.967571
-9.763989	-9.769583	-7.951942	-5.967491
-9.755838	-9.763829	-7.950584	-5.967172
-9.752083	-9.758796	-7.951303	-5.966692
-9.755119	-9.758396	-7.951143	-5.966932
-9.763270	-9.763110	-7.950105	-5.966612
-9.764709	-9.767665	-7.950504	-5.966772
-9.761911	-9.767905	-7.950184	-5.966133
-9.753761	-9.761512	-7.949146	-5.965733
-9.750405	-9.755919	-7.949625	-5.965973
-9.752083	-9.756878	-7.949465	-5.965653
-9.761192	-9.760793	-7.948666	-5.965494
-9.763430	-9.765747	-7.948666	-5.964774
-9.759274	-9.765667	-7.948427	-5.965094
-9.752482	-9.759435	-7.947468	-5.964215
-9.747928	-9.754560	-7.947947	-5.964375
-9.749606	-9.754800	-7.947947	-5.964135
-9.759594	-9.758555	-7.946908	-5.963975
-9.761672	-9.763829	-7.947228	-5.963816
-9.757037	-9.763430	-7.946189	-5.963736
-9.750325	-9.757836	-7.946029	-5.963496
-9.746490	-9.752723	-7.946669	-5.962857
-9.747289	-9.752482	-7.945150	-5.962936
-9.757117	-9.756798	-7.945390	-5.963096
-9.759834	-9.762152	-7.945390	-5.961738
-9.755199	-9.761192	-7.944431	-5.962617
-9.747528	-9.755679	-7.944591	-5.962377
-9.744492	-9.751444	-7.945070	-5.960939
-9.745610	-9.750245	-7.943792	-5.961658
-9.754641	-9.754480	-7.943952	-5.961818
-9.757677	-9.759994	-7.943712	-5.960699
-9.752882	-9.759355	-7.942753	-5.961179
-9.745531	-9.753201	-7.943153	-5.960619
-9.742495	-9.749287	-7.943073	-5.960060
-9.742574	-9.747449	-7.942433	-5.960859
-9.752563	-9.751763	-7.942513	-5.960140
-9.755040	-9.758077	-7.941954	-5.959580
-9.751044	-9.757117	-7.941474	-5.960060
-9.743533	-9.750485	-7.940835	-5.959261
-9.740097	-9.747049	-7.940995	-5.958941
-9.741376	-9.745531	-7.940036	-5.959661
-9.750245	-9.749606	-7.940276	-5.959181
-9.753362	-9.756558	-7.940036	-5.958302
-9.749846	-9.755040	-7.938998	-5.958702
-9.741455	-9.748887	-7.939077	-5.958382
-9.738179	-9.744812	-7.938998	-5.957743
-9.739537	-9.744172	-7.938598	-5.958622
-9.748088	-9.748088	-7.938438	-5.957663
-9.751364	-9.754241	-7.939237	-5.957104
-9.747768	-9.753601	-7.937240	-5.957902
-9.738818	-9.747049	-7.937559	-5.957263
-9.735542	-9.743134	-7.938199	-5.956065
-9.737540	-9.742734	-7.936760	-5.957183
-9.745131	-9.746010	-7.937080	-5.955825
-9.748647	-9.752243	-7.937879	-5.955505
-9.745371	-9.752004	-7.936281	-5.955985
-9.736261	-9.745291	-7.936041	-5.955026
-9.732666	-9.740577	-7.936281	-5.954467
-9.735063	-9.740736	-7.935562	-5.954946
-9.743214	-9.743692	-7.934843	-5.954786
-9.745770	-9.749287	-7.935482	-5.954307
-9.743613	-9.749446	-7.934843	-5.954706
-9.734982	-9.743053	-7.933724	-5.954067
-9.730188	-9.737460	-7.934203	-5.954467
-9.733225	-9.738099	-7.933963	-5.953827
-9.741855	-9.741535	-7.933004	-5.953428
-9.744652	-9.747049	-7.933004	-5.954627
-9.740976	-9.747528	-7.933244	-5.953108
-9.733785	-9.741296	-7.931646	-5.951910
-9.728511	-9.735063	-7.931806	-5.954307
-9.730188	-9.735703	-7.931966	-5.953108
-9.740976	-9.740097	-7.931326	-5.951190
-9.742973	-9.744252	-7.930208	-5.953668
-9.738339	-9.745371	-7.930687	-5.952389
-9.732106	-9.739778	-7.930847	-5.950152
-9.726752	-9.733385	-7.929729	-5.952629
-9.727072	-9.732905	-7.930048	-5.951590
-9.738499	-9.738259	-7.930368	-5.949433
-9.741136	-9.742015	-7.928850	-5.951590
-9.735143	-9.742334	-7.928290	-5.951430
-9.729230	-9.737700	-7.929808	-5.948713
-9.725234	-9.731787	-7.928130	-5.950951
-9.724754	-9.729949	-7.927491	-5.950312
-9.735462	-9.736101	-7.928770	-5.948234
-9.738978	-9.740417	-7.927651	-5.949672
-9.733385	-9.739378	-7.926053	-5.949832
-9.726193	-9.735063	-7.927571	-5.948793
-9.723476	-9.729869	-7.926772	-5.948394
-9.723557	-9.727551	-7.925174	-5.948634
-9.731946	-9.732905	-7.926612	-5.948554
-9.737141	-9.738978	-7.926532	-5.947595
-9.731946	-9.737860	-7.924375	-5.947355
-9.723557	-9.731787	-7.925254	-5.947994
-9.720520	-9.727712	-7.924934	-5.946956
-9.722038	-9.725794	-7.923736	-5.946476
-9.729469	-9.729949	-7.924455	-5.947595
-9.733705	-9.736101	-7.924535	-5.946556
-9.730268	-9.736422	-7.923336	-5.944958
-9.721718	-9.728909	-7.922617	-5.946556
-9.717323	-9.724995	-7.922537	-5.945837
-9.719641	-9.724195	-7.923176	-5.944159
-9.727712	-9.727152	-7.921978	-5.945997
-9.730748	-9.733544	-7.921818	-5.945597
-9.728111	-9.734263	-7.922297	-5.943679
-9.720360	-9.726433	-7.920859	-5.945757
-9.714847	-9.721958	-7.920619	-5.944958
-9.718042	-9.722597	-7.921738	-5.943040
-9.726273	-9.725234	-7.919740	-5.944638
-9.728271	-9.730349	-7.919421	-5.944479
-9.725794	-9.732106	-7.920140	-5.943040
-9.718283	-9.725634	-7.919341	-5.944159
-9.713248	-9.719801	-7.918462	-5.943280
-9.715566	-9.720040	-7.919181	-5.942081
-9.723636	-9.723956	-7.918302	-5.943280
-9.727232	-9.727951	-7.917822	-5.942241
-9.723157	-9.730029	-7.918382	-5.941602
-9.715405	-9.723557	-7.917663	-5.942321
-9.710771	-9.717084	-7.916784	-5.941042
-9.712849	-9.717403	-7.917503	-5.940723
-9.720360	-9.721559	-7.917423	-5.941522
-9.724834	-9.725474	-7.916304	-5.940483
-9.720679	-9.727232	-7.916144	-5.940164
-9.712849	-9.720599	-7.915505	-5.940723
-9.708533	-9.714367	-7.915425	-5.939525
-9.710691	-9.714287	-7.914946	-5.939844
-9.718362	-9.718442	-7.914786	-5.940483
-9.722757	-9.723396	-7.914227	-5.939285
-9.718761	-9.724754	-7.913507	-5.939364
-9.711011	-9.718362	-7.912868	-5.939924
-9.706456	-9.712688	-7.913348	-5.938645
-9.709093	-9.712529	-7.912948	-5.938885
-9.716365	-9.716444	-7.912389	-5.938965
-9.720759	-9.721398	-7.912389	-5.938166
-9.716604	-9.722757	-7.911989	-5.938166
-9.709332	-9.716684	-7.911190	-5.938166
-9.703739	-9.710052	-7.911190	-5.937767
-9.706935	-9.710691	-7.910951	-5.937127
-9.714047	-9.714606	-7.910711	-5.936888
-9.717723	-9.718842	-7.910551	-5.936568
-9.713967	-9.720999	-7.910311	-5.936808
-9.706456	-9.714606	-7.910151	-5.935609
-9.701022	-9.708134	-7.909832	-5.935210
-9.703819	-9.708453	-7.909432	-5.935689
-9.711170	-9.711730	-7.909672	-5.935050
-9.715246	-9.715566	-7.908953	-5.934330
-9.710851	-9.718362	-7.908473	-5.935369
-9.704139	-9.711570	-7.908154	-5.934330
-9.698865	-9.705177	-7.907674	-5.933692
-9.701102	-9.705257	-7.907355	-5.934650
-9.708533	-9.708933	-7.907355	-5.933771
-9.713328	-9.713328	-7.906796	-5.933052
-9.709093	-9.715166	-7.906236	-5.933611
-9.701741	-9.708774	-7.905996	-5.933532
-9.696628	-9.702940	-7.905197	-5.932493
-9.699903	-9.702621	-7.905037	-5.933292
-9.705816	-9.706615	-7.905197	-5.933052
-9.711330	-9.711090	-7.904718	-5.931694
-9.707335	-9.713168	-7.904078	-5.932493
-9.699265	-9.706536	-7.903919	-5.932253
-9.694790	-9.700623	-7.903120	-5.930895
-9.698146	-9.700942	-7.903200	-5.931694
-9.703340	-9.703739	-7.902800	-5.931134
-9.709013	-9.709252	-7.902880	-5.930495
-9.705097	-9.710611	-7.902400	-5.930815
-9.696548	-9.703500	-7.901362	-5.930255
-9.692312	-9.699104	-7.900723	-5.929776
-9.695269	-9.698225	-7.901841	-5.929616
-9.700542	-9.700862	-7.900723	-5.929456
-9.706057	-9.706856	-7.900723	-5.929217
-9.702380	-9.707814	-7.900803	-5.928977
-9.693911	-9.701182	-7.899764	-5.928658
-9.690075	-9.696787	-7.899125	-5.928258
-9.693031	-9.695509	-7.899764	-5.928737
-9.698066	-9.698225	-7.898485	-5.927778
-9.704059	-9.704618	-7.898805	-5.927299
-9.699984	-9.705577	-7.898086	-5.928178
-9.691194	-9.698865	-7.897447	-5.927059
-9.687597	-9.694310	-7.897766	-5.926500
-9.690634	-9.692872	-7.897447	-5.927619
-9.695189	-9.695668	-7.896248	-5.926100
-9.702540	-9.702221	-7.897367	-5.925781
-9.698146	-9.702860	-7.896488	-5.926980
-9.688796	-9.695748	-7.895049	-5.925541
-9.684960	-9.692312	-7.896567	-5.925062
-9.687838	-9.690394	-7.895529	-5.925941
-9.692712	-9.693511	-7.894250	-5.924582
-9.699104	-9.699344	-7.895289	-5.923943
-9.695349	-9.700542	-7.894011	-5.924742
-9.686479	-9.693591	-7.892892	-5.924343
-9.682164	-9.689036	-7.894170	-5.924183
-9.685680	-9.687757	-7.892492	-5.923624
-9.690634	-9.690874	-7.891533	-5.922984
-9.696387	-9.696707	-7.893052	-5.923543
-9.692632	-9.697586	-7.892252	-5.922824
-9.685281	-9.691673	-7.890415	-5.922585
-9.679527	-9.686080	-7.891214	-5.923624
-9.682723	-9.685281	-7.890655	-5.922185
-9.689675	-9.689595	-7.889855	-5.920987
-9.693750	-9.694070	-7.890814	-5.923064
-9.689276	-9.695189	-7.890335	-5.921146
-9.683602	-9.690555	-7.889376	-5.919628
-9.676890	-9.683842	-7.889456	-5.922345
-9.678808	-9.681845	-7.888337	-5.920587
-9.686799	-9.687918	-7.889216	-5.918429
-9.690954	-9.690954	-7.888337	-5.921146
-9.685920	-9.691513	-7.887778	-5.919948
-9.680805	-9.688396	-7.888417	-5.917071
-9.674812	-9.680805	-7.887059	-5.920268
-9.675053	-9.678168	-7.885860	-5.919388
-9.683922	-9.685281	-7.888018	-5.917151
-9.689356	-9.688717	-7.886020	-5.918989
-9.682963	-9.687838	-7.884422	-5.918429
-9.677849	-9.685760	-7.886419	-5.916751
-9.673135	-9.678409	-7.884821	-5.918110
-9.673934	-9.674973	-7.882744	-5.917870
-9.681046	-9.682484	-7.885061	-5.916592
-9.687358	-9.686878	-7.883703	-5.917151
-9.682164	-9.685440	-7.881785	-5.916991
-9.674653	-9.682883	-7.884102	-5.916991
-9.670418	-9.676810	-7.882904	-5.915953
-9.672735	-9.673214	-7.880906	-5.916352
-9.678248	-9.679607	-7.882823	-5.916032
-9.683682	-9.684402	-7.882185	-5.915234
-9.680326	-9.683842	-7.880267	-5.914434
-9.671617	-9.679767	-7.881865	-5.915633
-9.666662	-9.674173	-7.880826	-5.913795
-9.670418	-9.672336	-7.879707	-5.912836
-9.674892	-9.676411	-7.880586	-5.914834
-9.679927	-9.681765	-7.880027	-5.913316
-9.677769	-9.682164	-7.879867	-5.911717
-9.669139	-9.676571	-7.879148	-5.913556
-9.662827	-9.670577	-7.878029	-5.912676
-9.667701	-9.669699	-7.878988	-5.910839
-9.672655	-9.673294	-7.878029	-5.913395
-9.676250	-9.677529	-7.877070	-5.911798
-9.675372	-9.679048	-7.878349	-5.910120
-9.666821	-9.673854	-7.876911	-5.912197
-9.660110	-9.667141	-7.875072	-5.911398
-9.665224	-9.666662	-7.877150	-5.909960
-9.670338	-9.671057	-7.875872	-5.911318
-9.674732	-9.674334	-7.873954	-5.910279
-9.672975	-9.676411	-7.875632	-5.909880
-9.664664	-9.671696	-7.874673	-5.910599
-9.658591	-9.663865	-7.872436	-5.909880
-9.662107	-9.664504	-7.875072	-5.909640
-9.667940	-9.668580	-7.873714	-5.909720
-9.672495	-9.671856	-7.871876	-5.908681
-9.670018	-9.673614	-7.873634	-5.908521
-9.661468	-9.669458	-7.872436	-5.908921
-9.656274	-9.661548	-7.870997	-5.907323
